49.664742 9.244246 335.000000
49.664775 9.244493 335.000000
49.664810 9.244837 335.000000
49.664854 9.245154 335.000000
49.664936 9.245565 330.000000
49.665027 9.245989 330.000000
49.665155 9.246467 329.000000
49.665262 9.246807 329.000000
49.665545 9.247733 365.000000
49.665643 9.248074 361.000000
49.665703 9.248334 361.000000
49.665781 9.248579 361.000000
49.665811 9.248730 361.000000
49.665843 9.248936 361.000000
49.665876 9.249183 361.000000
49.665910 9.249472 361.000000
49.665933 9.249692 357.000000
49.666036 9.250241 357.000000
49.666096 9.250487 357.000000
49.666197 9.250952 357.000000
49.666264 9.251129 382.000000
49.666328 9.251180 382.000000
49.666698 9.251215 382.000000
49.667073 9.251138 382.000000
49.667216 9.251089 383.000000
49.667367 9.250997 383.000000
49.667527 9.250905 383.000000
49.667697 9.250868 383.000000
49.667831 9.250860 383.000000
49.667984 9.250851 381.000000
49.668181 9.250826 381.000000
49.668414 9.250786 381.000000
49.669083 9.250568 381.000000
49.669307 9.250527 381.000000
49.669424 9.250507 381.000000
49.669595 9.250525 386.000000
49.669940 9.250658 386.000000
49.670383 9.250758 386.000000
49.670500 9.250779 386.000000
49.670635 9.250785 386.000000
49.670806 9.250789 386.000000
49.671094 9.250801 386.000000
49.671284 9.250832 394.000000
49.671446 9.250850 394.000000
49.671627 9.250909 394.000000
49.671899 9.251005 394.000000
49.672100 9.251104 404.000000
49.672419 9.251308 391.000000
49.672693 9.251473 391.000000
49.673029 9.251606 399.000000
49.673366 9.251781 399.000000
49.673602 9.251892 399.000000
49.673811 9.251992 403.000000
49.674175 9.252151 388.000000
49.674319 9.252185 388.000000
49.674445 9.252191 388.000000
49.674616 9.252196 392.000000
49.674778 9.252186 392.000000
49.674951 9.252260 392.000000
49.675088 9.252349 392.000000
49.675198 9.252454 392.000000
49.675273 9.252560 392.000000
49.675328 9.252640 392.000000
49.675366 9.252708 392.000000
49.675480 9.252964 387.000000
49.675527 9.253045 387.000000
49.675620 9.253178 387.000000
49.675665 9.253176 387.000000
49.675701 9.253188 387.000000
49.675790 9.253141 387.000000
49.675886 9.253039 387.000000
49.676089 9.252875 393.000000
49.676274 9.252712 390.000000
49.676352 9.252555 390.000000
49.676462 9.252272 390.000000
49.676591 9.252015 391.000000
49.676916 9.251719 391.000000
49.677214 9.251370 391.000000
49.677578 9.250795 392.000000
49.677780 9.250604 392.000000
49.678122 9.250238 397.000000
49.678237 9.250162 397.000000
49.678352 9.250086 397.000000
49.678494 9.250009 397.000000
49.678558 9.250061 397.000000
49.678649 9.250083 397.000000
49.678721 9.250093 397.000000
49.678811 9.250074 402.000000
49.679014 9.249938 402.000000
49.679156 9.249861 402.000000
49.679271 9.249757 402.000000
49.679358 9.249669 402.000000
49.679437 9.249582 405.000000
49.679599 9.249198 407.000000
49.679685 9.249027 407.000000
49.679859 9.248782 407.000000
49.680052 9.248563 410.000000
49.680148 9.248461 410.000000
49.680470 9.248027 410.000000
49.680680 9.247751 412.000000
49.680785 9.247621 412.000000
49.680898 9.247490 412.000000
49.681029 9.247316 412.000000
49.681099 9.247229 412.000000
49.681151 9.247157 412.000000
49.681246 9.246971 414.000000
49.681682 9.246032 417.000000
49.681734 9.245946 417.000000
49.681785 9.245846 417.000000
49.681846 9.245759 417.000000
49.681908 9.245686 417.000000
49.681968 9.245600 417.000000
49.682056 9.245484 417.000000
49.682126 9.245397 419.000000
49.682204 9.245282 419.000000
49.682290 9.245138 419.000000
49.682723 9.244448 418.000000
49.682775 9.244362 418.000000
49.682828 9.244290 418.000000
49.682879 9.244204 418.000000
49.682976 9.244088 424.000000
49.683046 9.244028 424.000000
49.683170 9.243952 424.000000
49.683223 9.243907 424.000000
49.683435 9.243757 424.000000
49.683621 9.243621 421.000000
49.683754 9.243545 430.000000
49.684583 9.243622 430.000000
49.685142 9.243660 431.000000
49.685421 9.243700 423.000000
49.685666 9.243783 421.000000
49.685912 9.243894 421.000000
49.686085 9.244009 421.000000
49.686214 9.244112 421.000000
49.686325 9.244245 423.000000
49.686698 9.244806 422.000000
49.686983 9.244692 422.000000
49.687286 9.244606 432.000000
49.687554 9.244508 429.000000
49.687584 9.244658 432.000000
49.687624 9.244809 432.000000
49.687682 9.244972 432.000000
49.687808 9.244978 432.000000
49.687952 9.244998 436.000000
49.688150 9.245015 436.000000
49.688303 9.245006 436.000000
49.688401 9.244973 436.000000
49.688481 9.244927 436.000000
49.688561 9.244867 436.000000
49.688657 9.244750 436.000000
49.688770 9.244605 444.000000
49.688864 9.244406 441.000000
49.688951 9.244248 441.000000
49.689064 9.244103 441.000000
49.689178 9.243986 441.000000
49.689531 9.243703 441.000000
49.689849 9.243449 450.000000
49.690025 9.243287 450.000000
49.690210 9.243124 450.000000
49.690476 9.243344 459.000000
49.690741 9.243537 459.000000
49.690832 9.243574 459.000000
49.690912 9.243555 459.000000
49.691010 9.243508 459.000000
49.691275 9.243313 462.000000
49.691489 9.243204 462.000000
49.691737 9.243065 462.000000
49.691925 9.243013 462.000000
49.692024 9.243021 462.000000
49.692114 9.243044 455.000000
49.692251 9.243119 455.000000
49.692470 9.243245 455.000000
49.692551 9.243268 455.000000
49.692614 9.243279 455.000000
49.692695 9.243260 455.000000
49.692766 9.243229 455.000000
49.692864 9.243168 455.000000
49.692970 9.243092 448.000000
49.693076 9.243003 448.000000
49.693295 9.242783 455.000000
49.693417 9.242610 455.000000
49.693547 9.242422 455.000000
49.693791 9.242103 436.000000
49.694108 9.241794 449.000000
49.694336 9.241546 449.000000
49.694440 9.241373 449.000000
49.694499 9.241231 451.000000
49.694523 9.241119 451.000000
49.694530 9.241008 451.000000
49.694518 9.240884 451.000000
49.694506 9.240773 451.000000
49.694439 9.240611 451.000000
49.694373 9.240462 451.000000
49.694507 9.240413 451.000000
49.694630 9.240295 433.000000
49.694681 9.240167 433.000000
49.694689 9.240125 433.000000
49.694855 9.239936 433.000000
49.694923 9.239779 433.000000
49.695020 9.239330 424.000000
49.695170 9.239197 424.000000
49.695662 9.239100 402.000000
49.695939 9.239029 402.000000
49.696192 9.239056 402.000000
49.696400 9.239113 375.000000
49.696711 9.239331 375.000000
49.696786 9.239480 375.000000
49.696853 9.239642 381.000000
49.696970 9.240010 381.000000
49.697050 9.240338 381.000000
49.697076 9.240683 383.000000
49.697165 9.240276 345.000000
49.697275 9.239604 345.000000
49.697376 9.238559 330.000000
49.697400 9.238447 330.000000
49.697312 9.238147 330.000000
49.697244 9.237915 321.000000
49.697156 9.237629 321.000000
49.697069 9.237370 350.000000
49.697011 9.237193 350.000000
49.696953 9.237030 337.000000
49.696858 9.236842 337.000000
49.696708 9.236559 337.000000
49.696577 9.236372 337.000000
49.696288 9.235945 321.000000
49.696150 9.235800 341.000000
49.696003 9.235670 341.000000
49.695948 9.235618 341.000000
49.695901 9.235523 341.000000
49.695863 9.235456 341.000000
49.696153 9.235565 341.000000
49.696299 9.235626 321.000000
49.696490 9.235726 321.000000
49.696682 9.235840 321.000000
49.696783 9.235931 321.000000
49.696875 9.236023 321.000000
49.696967 9.236128 321.000000
49.697255 9.236486 314.000000
49.697394 9.236672 314.000000
49.697581 9.236981 314.000000
49.697712 9.237181 321.000000
49.697983 9.237623 291.000000
49.698817 9.239032 284.000000
49.698910 9.239165 284.000000
49.699033 9.239394 284.000000
49.699137 9.239610 290.000000
49.699204 9.239800 290.000000
49.699282 9.240059 290.000000
49.699324 9.240292 290.000000
49.699357 9.240540 291.000000
49.699395 9.241023 291.000000
49.699382 9.241232 291.000000
49.699326 9.241512 286.000000
49.699243 9.241794 286.000000
49.699157 9.241993 286.000000
49.699072 9.242165 273.000000
49.698917 9.242451 273.000000
49.698846 9.242510 273.000000
49.698767 9.242584 273.000000
49.698608 9.242731 298.000000
49.698390 9.242993 286.000000
49.698278 9.243208 286.000000
49.698237 9.243349 286.000000
49.698221 9.243447 286.000000
49.698205 9.243545 286.000000
49.698199 9.243670 286.000000
49.698211 9.244154 285.000000
49.698201 9.244488 285.000000
49.698177 9.244641 281.000000
49.698163 9.244781 281.000000
49.698130 9.244921 281.000000
49.698046 9.245176 281.000000
49.698004 9.245289 281.000000
49.697935 9.245404 281.000000
49.697858 9.245561 281.000000
49.697744 9.245706 281.000000
49.697595 9.245867 281.000000
49.697051 9.246438 276.000000
49.696008 9.247578 281.000000
49.695465 9.248177 262.000000
49.694579 9.249115 266.000000
49.694158 9.249568 266.000000
49.693974 9.249773 248.000000
49.693878 9.249889 248.000000
49.693746 9.250035 261.000000
49.693589 9.250210 261.000000
49.693521 9.250381 261.000000
49.693462 9.250536 250.000000
49.693395 9.250748 250.000000
49.693625 9.250985 250.000000
49.693886 9.250970 235.000000
49.694177 9.251120 235.000000
49.694207 9.251243 235.000000
49.694327 9.251389 237.000000
49.694707 9.251492 224.000000
49.694852 9.251511 224.000000
49.694960 9.251519 224.000000
49.695113 9.251524 224.000000
49.695130 9.251482 224.000000
49.695236 9.251420 224.000000
49.695478 9.251393 210.000000
49.695927 9.251368 210.000000
49.696116 9.251371 210.000000
49.696143 9.251369 210.000000
49.696304 9.251332 206.000000
49.696428 9.251256 206.000000
49.696760 9.251196 203.000000
49.696858 9.251190 203.000000
49.696877 9.251203 203.000000
49.696976 9.251211 203.000000
49.697149 9.251299 192.000000
49.697249 9.251348 192.000000
49.697368 9.251439 192.000000
49.697530 9.251471 192.000000
49.697566 9.251469 192.000000
49.697648 9.251492 192.000000
49.697835 9.251426 192.000000
49.698040 9.251345 176.000000
49.698121 9.251327 176.000000
49.698211 9.251350 176.000000
49.698256 9.251361 176.000000
49.698301 9.251358 176.000000
49.698392 9.251395 176.000000
49.698482 9.251417 176.000000
49.698564 9.251441 176.000000
49.698908 9.251546 144.000000
49.699062 9.251593 144.000000
49.699180 9.251628 144.000000
49.699422 9.251961 144.000000
49.699857 9.252116 130.000000
49.699921 9.251392 129.000000
49.700173 9.251419 129.000000
49.700214 9.251639 129.000000
49.700381 9.252225 130.000000
49.700489 9.252621 124.000000
49.700644 9.253070 124.000000
49.700843 9.253489 124.000000
49.701040 9.253866 125.000000
49.701256 9.254214 120.000000
49.701471 9.254562 120.000000
49.701766 9.254878 124.000000
49.702043 9.255182 124.000000
49.702135 9.255274 127.000000
49.702422 9.255632 126.000000
49.703192 9.256601 124.000000
49.703304 9.256802 124.000000
49.703657 9.257268 127.000000
49.704005 9.257539 127.000000
49.704701 9.258055 126.000000
49.704971 9.258455 126.000000
49.704952 9.258789 127.000000
49.705099 9.258906 127.000000
49.705200 9.259011 127.000000
49.705467 9.259259 127.000000
49.705966 9.259828 129.000000
49.706380 9.260248 129.000000
49.706795 9.260654 131.000000
49.706914 9.260370 129.000000
49.707074 9.259918 129.000000
49.707258 9.259713 127.000000
49.707631 9.259900 127.000000
49.708716 9.260144 131.000000
49.709162 9.260355 130.000000
49.709299 9.260444 131.000000
49.709436 9.260534 131.000000
49.710236 9.260905 127.000000
49.710926 9.261171 129.000000
49.711297 9.261275 128.000000
49.711361 9.261340 128.000000
49.711408 9.261407 128.000000
49.711445 9.261447 128.000000
49.711616 9.261853 128.000000
49.711776 9.262163 128.000000
49.711805 9.262231 128.000000
49.711825 9.262327 128.000000
49.711840 9.262589 128.000000
49.711846 9.262839 128.000000
49.711840 9.262936 126.000000
49.711835 9.263117 126.000000
49.711798 9.263840 126.000000
49.711789 9.264201 126.000000
49.711796 9.264506 126.000000
49.711825 9.264962 124.000000
49.711861 9.264987 124.000000
49.711916 9.265012 124.000000
49.711952 9.265024 124.000000
49.712006 9.265021 124.000000
49.712042 9.265033 124.000000
49.712069 9.265031 124.000000
49.712177 9.265039 124.000000
49.712523 9.265227 124.000000
49.712640 9.265235 124.000000
49.713042 9.265503 127.000000
49.713117 9.265236 125.000000
49.713417 9.265358 125.000000
49.713480 9.265396 125.000000
49.713745 9.265575 127.000000
49.713919 9.265704 130.000000
49.713984 9.265783 130.000000
49.714069 9.265931 130.000000
49.714242 9.266060 130.000000
49.714286 9.265988 130.000000
49.714519 9.265947 130.000000
49.714797 9.265946 131.000000
49.714975 9.266227 131.000000
49.715199 9.266575 133.000000
49.715226 9.266601 133.000000
49.715411 9.266785 133.000000
49.715500 9.266780 132.000000
49.715863 9.266898 132.000000
49.716334 9.267024 131.000000
49.716388 9.267049 131.000000
49.716206 9.267697 133.000000
49.716114 9.268021 135.000000
49.716361 9.268188 136.000000
49.716362 9.268590 136.000000
49.716346 9.268702 136.000000
49.716266 9.269511 138.000000
49.716475 9.269582 138.000000
49.716674 9.269640 141.000000
49.716846 9.269686 141.000000
49.717198 9.269722 141.000000
49.716954 9.271233 145.000000
49.716931 9.271373 152.000000
49.716883 9.271640 152.000000
49.716709 9.272662 155.000000
49.716536 9.272547 155.000000
49.716317 9.272420 155.000000
49.716208 9.272371 151.000000
49.716036 9.272311 151.000000
49.715951 9.272926 155.000000
49.715912 9.273192 155.000000
49.716304 9.273780 162.000000
49.716360 9.273874 162.000000
49.716520 9.274184 162.000000
49.716649 9.274690 167.000000
49.716661 9.274814 167.000000
49.716725 9.275241 167.000000
49.716762 9.275655 173.000000
49.716993 9.276293 179.000000
49.717054 9.276221 173.000000
49.717185 9.276061 176.000000
49.717404 9.275813 176.000000
49.717460 9.275879 176.000000
49.717669 9.275992 176.000000
49.717796 9.276027 176.000000
49.717923 9.276075 175.000000
49.718058 9.276109 175.000000
49.718166 9.276103 175.000000
49.718301 9.276082 175.000000
49.718260 9.276652 181.000000
49.718222 9.277348 188.000000
49.718166 9.278003 199.000000
49.718089 9.278562 199.000000
49.718049 9.278772 214.000000
49.717948 9.279056 214.000000
49.717908 9.279266 209.000000
49.717933 9.279583 214.000000
49.717874 9.279725 225.000000
49.717788 9.279897 225.000000
49.717861 9.279962 225.000000
49.717925 9.280000 229.000000
49.718192 9.280276 229.000000
49.718303 9.280409 229.000000
49.718469 9.280580 252.000000
49.718826 9.280837 246.000000
49.719347 9.281196 246.000000
49.719695 9.281441 267.000000
49.719933 9.281621 267.000000
49.720070 9.281711 267.000000
49.720144 9.281832 267.000000
49.720164 9.281914 267.000000
49.720130 9.281985 267.000000
49.720023 9.282032 267.000000
49.719907 9.282053 267.000000
49.719434 9.282218 290.000000
49.719220 9.282299 290.000000
49.719051 9.282378 290.000000
49.718910 9.282483 290.000000
49.718840 9.282570 290.000000
49.718695 9.282550 292.000000
49.718533 9.282546 292.000000
49.718210 9.282578 292.000000
49.718023 9.282616 292.000000
49.717835 9.282654 288.000000
49.717653 9.282942 308.000000
49.717284 9.283337 308.000000
49.717117 9.283498 308.000000
49.716581 9.284028 329.000000
49.716299 9.284265 329.000000
49.716000 9.284573 314.000000
49.715789 9.284779 338.000000
49.715658 9.284925 338.000000
49.715553 9.285056 338.000000
49.715466 9.285186 338.000000
49.715336 9.285387 314.000000
49.715251 9.285586 326.000000
49.715263 9.285724 326.000000
49.715282 9.285778 326.000000
49.715266 9.285862 326.000000
49.715269 9.285987 326.000000
49.715291 9.286166 326.000000
49.715332 9.286358 329.000000
49.715454 9.286213 353.000000
49.715587 9.286108 353.000000
49.715710 9.286018 353.000000
49.715834 9.285928 353.000000
49.715864 9.286051 353.000000
49.715895 9.286230 353.000000
49.715908 9.286395 359.000000
49.715917 9.286409 359.000000
49.715969 9.286683 359.000000
49.716037 9.286929 359.000000
49.716252 9.287534 391.000000
49.716868 9.288366 393.000000
49.717096 9.288569 412.000000
49.717175 9.288639 412.000000
49.717550 9.288925 410.000000
49.717683 9.289252 410.000000
49.717756 9.289325 410.000000
49.717922 9.289501 425.000000
49.717978 9.289594 427.000000
49.718025 9.289384 425.000000
49.718095 9.289016 425.000000
49.718183 9.288860 425.000000
49.718394 9.289140 425.000000
49.718726 9.289550 425.000000
49.719233 9.290253 437.000000
49.719442 9.290513 440.000000
49.719745 9.290945 447.000000
49.719860 9.291150 447.000000
49.719918 9.291306 450.000000
49.719981 9.291457 450.000000
49.720043 9.291721 450.000000
49.720088 9.291959 450.000000
49.720150 9.292384 450.000000
49.720203 9.292897 450.000000
49.720273 9.293458 452.000000
49.720370 9.294136 454.000000
49.720527 9.295434 457.000000
49.720592 9.295775 457.000000
49.720758 9.296226 457.000000
49.721025 9.296889 461.000000
49.721253 9.297500 461.000000
49.721368 9.297868 461.000000
49.721488 9.298225 461.000000
49.721660 9.298716 461.000000
49.721845 9.299234 462.000000
49.721853 9.299386 462.000000
49.722398 9.300500 450.000000
49.722426 9.300568 450.000000
49.722709 9.301107 450.000000
49.722871 9.301501 445.000000
49.722957 9.301718 446.000000
49.723111 9.302181 448.000000
49.723189 9.302426 448.000000
49.723414 9.302830 448.000000
49.723429 9.303079 450.000000
49.723549 9.304001 453.000000
49.723744 9.304615 456.000000
49.724119 9.305472 469.000000
49.724614 9.307520 482.000000
49.724862 9.308676 485.000000
49.725000 9.309398 486.000000
49.725840 9.309967 480.000000
49.726287 9.310283 476.000000
49.726565 9.310466 476.000000
49.726715 9.310525 476.000000
49.726845 9.310530 476.000000
49.727139 9.310531 472.000000
49.727472 9.310515 472.000000
49.727596 9.310664 472.000000
49.727732 9.310811 472.000000
49.727834 9.310880 472.000000
49.727938 9.310931 467.000000
49.728030 9.310952 467.000000
49.728236 9.310976 467.000000
49.728339 9.311009 467.000000
49.728437 9.311043 467.000000
49.728541 9.311116 467.000000
49.728599 9.311191 467.000000
49.728646 9.311285 461.000000
49.728694 9.311430 461.000000
49.728731 9.311659 461.000000
49.728749 9.311988 461.000000
49.728900 9.311960 461.000000
49.729066 9.311920 461.000000
49.729311 9.311837 461.000000
49.729686 9.311625 458.000000
49.730131 9.311474 458.000000
49.730483 9.311427 455.000000
49.730659 9.311426 455.000000
49.730802 9.311453 455.000000
49.730900 9.311500 455.000000
49.730999 9.311560 455.000000
49.731082 9.311643 455.000000
49.731165 9.311753 455.000000
49.731223 9.311910 455.000000
49.731246 9.311996 455.000000
49.731283 9.312246 450.000000
49.731296 9.312385 450.000000
49.731309 9.312541 450.000000
49.731311 9.312650 450.000000
49.731318 9.312794 450.000000
49.731315 9.312956 452.000000
49.731302 9.313206 452.000000
49.731306 9.313537 452.000000
49.731319 9.313693 452.000000
49.731338 9.313845 453.000000
49.731363 9.313996 453.000000
49.731398 9.314164 453.000000
49.731411 9.314272 453.000000
49.731419 9.314429 453.000000
49.731416 9.314578 453.000000
49.731410 9.314716 452.000000
49.731387 9.314998 452.000000
49.731338 9.315330 452.000000
49.731305 9.315514 452.000000
49.731269 9.315774 452.000000
49.731200 9.316192 451.000000
49.730920 9.318347 447.000000
49.730834 9.319023 445.000000
49.730801 9.319343 445.000000
49.730770 9.319986 443.000000
49.730745 9.320393 443.000000
49.730680 9.321009 442.000000
49.730635 9.321251 442.000000
49.730596 9.321429 442.000000
49.730547 9.321583 442.000000
49.730594 9.321846 442.000000
49.730598 9.322026 442.000000
49.731182 9.322565 444.000000
49.731496 9.322595 426.000000
49.731731 9.322222 426.000000
49.731821 9.322250 426.000000
49.731865 9.322348 426.000000
49.731954 9.322681 426.000000
49.731891 9.322889 426.000000
49.731872 9.323180 428.000000
49.731970 9.323472 428.000000
49.732212 9.323918 410.000000
49.732417 9.324377 410.000000
49.732712 9.324878 424.000000
49.733249 9.325825 403.000000
49.733671 9.326202 403.000000
49.733949 9.326426 390.000000
49.734272 9.326650 390.000000
49.734496 9.326721 390.000000
49.734829 9.326709 381.000000
49.735081 9.326669 381.000000
49.735189 9.326573 381.000000
49.735081 9.326517 381.000000
49.734569 9.326416 390.000000
49.734273 9.326178 379.000000
49.733995 9.325858 379.000000
49.733664 9.325411 392.000000
49.733431 9.325008 392.000000
49.733226 9.324590 392.000000
49.733047 9.324117 378.000000
49.732940 9.323756 378.000000
49.732860 9.323409 401.000000
49.732773 9.322659 398.000000
49.732774 9.322132 398.000000
49.732820 9.321744 403.000000
49.732893 9.321564 403.000000
49.733218 9.321039 387.000000
49.733859 9.320017 374.000000
49.734356 9.319188 390.000000
49.734780 9.318691 380.000000
49.736184 9.317965 358.000000
49.736275 9.317785 325.000000
49.736329 9.317494 325.000000
49.736341 9.316343 319.000000
49.736264 9.314983 297.000000
49.736113 9.314386 328.000000
49.736060 9.313983 328.000000
49.736060 9.313900 328.000000
49.736277 9.313665 282.000000
49.736222 9.313845 328.000000
49.736168 9.314067 328.000000
49.736185 9.314261 328.000000
49.736302 9.314456 283.000000
49.736436 9.314748 297.000000
49.736597 9.314860 297.000000
49.736642 9.314972 297.000000
49.736881 9.316430 319.000000
49.737190 9.318346 280.000000
49.737180 9.318596 280.000000
49.737072 9.318789 309.000000
49.736990 9.319025 309.000000
49.735655 9.320722 296.000000
49.735384 9.321039 328.000000
49.735267 9.321330 311.000000
49.735166 9.321870 311.000000
49.735084 9.322508 301.000000
49.735137 9.322744 301.000000
49.735235 9.322953 307.000000
49.735414 9.323190 307.000000
49.735630 9.323358 283.000000
49.736160 9.323431 283.000000
49.736492 9.323530 258.000000
49.736600 9.323544 258.000000
49.736735 9.323573 258.000000
49.737194 9.323604 256.000000
49.737616 9.323593 256.000000
49.737868 9.323553 256.000000
49.738263 9.323583 256.000000
49.738452 9.323640 256.000000
49.738569 9.323724 256.000000
49.738685 9.323877 277.000000
49.738756 9.324128 250.000000
49.738828 9.324406 250.000000
49.739008 9.324060 250.000000
49.739153 9.323853 250.000000
49.739297 9.323618 245.000000
49.739586 9.323301 221.000000
49.739658 9.323135 221.000000
49.739677 9.322941 221.000000
49.739624 9.322649 206.000000
49.739543 9.322496 227.000000
49.739508 9.322343 227.000000
49.739544 9.322163 227.000000
49.740110 9.322513 206.000000
49.740477 9.322835 157.000000
49.740890 9.323240 177.000000
49.741087 9.323311 177.000000
49.741177 9.323367 177.000000
49.741303 9.323506 143.000000
49.741392 9.323562 143.000000
49.741482 9.323577 143.000000
49.741483 9.323383 143.000000
49.741430 9.323022 143.000000
49.741529 9.322897 135.000000
49.741807 9.323260 143.000000
49.741870 9.323191 143.000000
49.741968 9.323330 143.000000
49.742267 9.322819 124.000000
49.742682 9.322003 125.000000
49.742954 9.321478 122.000000
49.743550 9.320275 134.000000
49.743848 9.319749 137.000000
49.744183 9.319058 137.000000
